round,val_loss,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,weighted_f1,macro_pr_auc,worst_class_f1,worst_class_recall,precision_c0,recall_c0,f1_c0,support_c0,predicted_count_c0,precision_c1,recall_c1,f1_c1,support_c1,predicted_count_c1,precision_c2,recall_c2,f1_c2,support_c2,predicted_count_c2,precision_c3,recall_c3,f1_c3,support_c3,predicted_count_c3,precision_c4,recall_c4,f1_c4,support_c4,predicted_count_c4,precision_c5,recall_c5,f1_c5,support_c5,predicted_count_c5,precision_c6,recall_c6,f1_c6,support_c6,predicted_count_c6,precision_c7,recall_c7,f1_c7,support_c7,predicted_count_c7,precision_c8,recall_c8,f1_c8,support_c8,predicted_count_c8,precision_c9,recall_c9,f1_c9,support_c9,predicted_count_c9,train_loss_client_0,train_accuracy_client_0,train_samples_client_0,train_batches_client_0,update_l2_client_0,train_seconds_client_0,train_loss_client_1,train_accuracy_client_1,train_samples_client_1,train_batches_client_1,update_l2_client_1,train_seconds_client_1,train_loss_client_2,train_accuracy_client_2,train_samples_client_2,train_batches_client_2,update_l2_client_2,train_seconds_client_2,train_loss_client_3,train_accuracy_client_3,train_samples_client_3,train_batches_client_3,update_l2_client_3,train_seconds_client_3,train_loss_client_4,train_accuracy_client_4,train_samples_client_4,train_batches_client_4,update_l2_client_4,train_seconds_client_4,round_train_seconds,aggregation_seconds,fl_round_seconds,validation_seconds,round_total_seconds,round_orchestration_seconds
77,5.26336289704,0.9605792347897876,0.1381538461538461,0.1089903590422788,0.1381538461538461,0.1171698326433538,0.942234461881268,0.2147058018935272,0.0,0.0,0.9628544100949196,1.0,0.9810757284320012,344284,357566,0.0,0.0,0.0,345,0,0.1270491803278688,0.3815384615384615,0.1906225980015372,325,976,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1517512798309326,0.430912435054779,51565,13,1.345170704693829,0.1873861249769106,4.230352878570557,0.1018015444278717,6994,2,1.1409611990334183,0.0249118750216439,0.0003523661580402,1.0,753389,184,0.0645946990575345,2.811300667002797,2.6627514362335205,0.6899906396865845,20251,5,1.4085110415022766,0.091977166943252,0.0006833936204202,0.9999964237213136,840992,206,0.063627928040562,3.1296719580423087,6.2452477919869125,0.0010324999457225,6.246280291932635,1.554034375003539,7.800314666936174,0.0173313330160453
78,5.246064774395825,0.9605792347897876,0.1381538461538461,0.1089395793667979,0.1381538461538461,0.1171119634009941,0.9422393013084418,0.214611062220419,0.0,0.0,0.962865181423082,1.0,0.9810813198336956,344284,357562,0.0,0.0,0.0,345,0,0.1265306122448979,0.3815384615384615,0.1900383141762452,325,980,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.100714683532715,0.4351595044136047,51565,13,1.3379426772022838,0.1999560830881819,4.303376197814941,0.1050900742411613,6994,2,1.156877298805569,0.0239980419864878,0.0003497756551951,0.9999973177909852,753389,184,0.0630483293156013,2.7951343330787495,2.705159902572632,0.6867315173149109,20251,5,1.3810760255248735,0.0678604169515892,0.0009092926629818,0.999997615814209,840992,206,0.0605314401463437,3.091257666936144,6.178206542041153,0.0012430410133674,6.17944958305452,1.5335516670020295,7.71300125005655,0.018725625006482
79,5.242268760061444,0.9605792347897876,0.1381538461538461,0.1088517263843482,0.1381538461538461,0.1170115495183924,0.9422477782240288,0.2148112096542171,0.0,0.0,0.9628840318272712,1.0,0.9810911049400218,344284,357555,0.0,0.0,0.0,345,0,0.1256332320162107,0.3815384615384615,0.1890243902439024,325,987,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.1181955337524414,0.4357413053512573,51565,13,1.3114264005664804,0.1938279999885708,4.285639762878418,0.1146697178483009,6994,2,1.167664619067672,0.0240769169759005,0.0003494038246572,1.0,753389,184,0.0637458351146691,2.7768626660108566,2.6024246215820312,0.6843118667602539,20251,5,1.40122264355861,0.0668015000410378,0.0008452187175862,0.9999988079071044,840992,206,0.0620098891361447,3.071824707905762,6.133393790922128,0.0012296669883653,6.134623457910493,1.5279473329428583,7.662570790853351,0.0191983340773731
80,5.235526468367356,0.960582023863313,0.1384615384615384,0.1088905561369716,0.1384615384615384,0.1170923455089373,0.9422552157959776,0.2149040374774198,0.0,0.0,0.9628974968535868,1.0,0.981098094421188,344284,357550,0.0,0.0,0.0,345,0,0.126008064516129,0.3846153846153846,0.1898253606681852,325,992,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.088762044906616,0.4447978138923645,51565,13,1.3313360987276124,0.1676192919258028,4.23300838470459,0.1068058311939239,6994,2,1.1715268810099884,0.023660667007789,0.0003490448289085,0.9999973177909852,753389,184,0.0639500360261359,2.7606272500706837,2.7274935245513916,0.6913732886314392,20251,5,1.3608430411387131,0.0917558750370517,0.0007007890380918,0.9999988079071044,840992,206,0.0603832235763523,3.0721307079074904,6.115793791948818,0.0019872089615091,6.117781000910327,1.5005564170423895,7.618337417952716,0.0187807909678667
81,5.194336253168222,0.960582023863313,0.13846153846153847,0.10885337167536593,0.13846153846153847,0.11704962275516298,0.9422588517004571,0.21509646052276757,0.0,0.0,0.9629055760501417,1.0,0.9811022881576904,344284,357547,0.0,0.0,0.0,345,0,0.12562814070351758,0.38461538461538464,0.1893939393939394,325,995,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.102710008621216,0.4405895471572876,51565,13,1.3301912104221005,0.2360934579046443,4.287085056304932,0.1118101254105568,6994,2,1.1498313043603512,0.07447108393535018,0.0003532985574565828,0.9999986886978149,753389,184,0.06371540762603364,2.7515530419768766,2.6444013118743896,0.6734482049942017,20251,5,1.4784183419799939,0.12446237495169044,0.0008280186448246241,0.9999964237213135,840992,206,0.05883407951413836,3.13917879096698,6.325758749735542,0.0014091660268604755,6.327167915762402,1.5190361250424758,7.846204040804878,0.43159516633022577
82,5.190994068984415,0.960582023863313,0.13846153846153847,0.10885337167536593,0.13846153846153847,0.11704962275516298,0.9422588517004571,0.2152053693227324,0.0,0.0,0.9629055760501417,1.0,0.9811022881576904,344284,357547,0.0,0.0,0.0,345,0,0.12562814070351758,0.38461538461538464,0.1893939393939394,325,995,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.081679344177246,0.44212159514427185,51565,13,1.3413618790270339,0.19127391697838902,4.296246528625488,0.10752072930335999,6994,2,1.1324318883551194,0.023325083078816533,0.0003548459499143064,1.0,753389,184,0.06491921059457294,2.749636125052348,2.6175320148468018,0.685398280620575,20251,5,1.4171443189773894,0.06576541706454009,0.000948325265198946,0.9999964237213135,840992,206,0.06308521806968072,3.0713203749619424,6.101320917136036,0.0012665000976994634,6.102587417233735,1.5143034160137177,7.616890833247453,0.015562582877464592
83,5.173325617369604,0.9605903910838898,0.13938461538461538,0.10901717814477138,0.13938461538461538,0.11734542545290798,0.9422762848978458,0.21520127214333912,0.0,0.0,0.9629352009308153,1.0,0.981117665498276,344284,357536,0.0,0.0,0.0,345,0,0.1272365805168986,0.39384615384615385,0.19233658903080392,325,1006,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0799641609191895,0.4389217495918274,51565,13,1.321955824865521,0.19313912501093,4.3064494132995605,0.1139548197388649,6994,2,1.1412639245073488,0.023401665966957808,0.0003583641955628991,0.9999986886978149,753389,184,0.065223937759809,2.7328772080363706,2.5843260288238525,0.6680163741111755,20251,5,1.495800929633921,0.06631875003222376,0.0008927915478125215,0.9999964237213135,840992,206,0.060075857837782576,3.0620949580334127,6.077831707079895,0.0020007500424981117,6.079832457122393,1.517797749955207,7.5976302070776,0.018037584028206766
84,5.201354587766435,0.960582023863313,0.13846153846153847,0.10885337167536593,0.13846153846153847,0.11704962275516298,0.9422588517004571,0.21549922184568143,0.0,0.0,0.9629055760501417,1.0,0.9811022881576904,344284,357547,0.0,0.0,0.0,345,0,0.12562814070351758,0.38461538461538464,0.1893939393939394,325,995,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0966708660125732,0.44134587049484253,51565,13,1.324967106768492,0.1666228750254959,4.275768280029297,0.10966543108224869,6994,2,1.1481217101005325,0.02477095799986273,0.0003526225045789033,1.0,753389,184,0.06492876903181112,2.755816083983518,2.644601583480835,0.6782875061035156,20251,5,1.4124193504241724,0.09086679201573133,0.0007238257676362991,0.9999988079071045,840992,206,0.06641524218717286,3.0569549159845337,6.095031625009142,0.00286770798265934,6.097899332991801,1.4805541660171002,7.578453499008901,0.01741437497548759
85,5.169357000552835,0.9605903910838898,0.13938461538461538,0.10901717814477138,0.13938461538461538,0.11734542545290798,0.9422762848978458,0.21571009350759182,0.0,0.0,0.9629352009308153,1.0,0.981117665498276,344284,357536,0.0,0.0,0.0,345,0,0.1272365805168986,0.39384615384615385,0.19233658903080392,325,1006,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.082200050354004,0.44937458634376526,51565,13,1.31446768652005,0.1907950829481706,4.236389636993408,0.11109522730112076,6994,2,1.13759150338439,0.023089249967597425,0.00033996065030805767,0.9999986886978149,753389,184,0.0627860872878329,2.7204318339936435,2.6479382514953613,0.6751271486282349,20251,5,1.4832589075691682,0.06466241599991918,0.0008148978813551366,0.9999988079071045,840992,206,0.059875035563729924,3.0647996249608696,6.0637782078702,0.0012876669643446803,6.065065874834545,1.5456912919180468,7.610757166752592,0.019112001173198223
86,5.163060538831023,0.9605903910838898,0.13938461538461538,0.10901717814477138,0.13938461538461538,0.11734542545290798,0.9422762848978458,0.21589191925939705,0.0,0.0,0.9629352009308153,1.0,0.981117665498276,344284,357536,0.0,0.0,0.0,345,0,0.1272365805168986,0.39384615384615385,0.19233658903080392,325,1006,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0830183029174805,0.44937458634376526,51565,13,1.3376126898659955,0.19144433294422925,4.247895240783691,0.11381183564662933,6994,2,1.1428684856030065,0.023034957936033607,0.0003466289781499654,0.9999986886978149,753389,184,0.06352116752417808,2.721357916947454,2.55816912651062,0.6879660487174988,20251,5,1.4027754376869805,0.0654971250332892,0.0008555493550375104,0.9999964237213135,840992,206,0.06282746865384811,3.0471367499558255,6.048471082816832,0.0012267079437151551,6.049697790760547,1.551976791000925,7.601674581761472,0.017703042132779956
87,5.14685179779363,0.9605931801574153,0.1396923076923077,0.10904217164561994,0.1396923076923077,0.11740953876723595,0.9422849127365132,0.21587523326194477,0.0,0.0,0.9629513607249741,1.0,0.9811260533417686,344284,357530,0.0,0.0,0.0,345,0,0.1274703557312253,0.39692307692307693,0.19296933433059088,325,1012,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0898098945617676,0.4543973505496979,51565,13,1.3506449736837602,0.15917754103429615,4.22794771194458,0.10937947034835815,6994,2,1.140501786053507,0.04829695902299136,0.0003509042435325682,1.0,753389,184,0.06464969408785502,2.7180571670178324,2.5651543140411377,0.6858920454978943,20251,5,1.3715485344310712,0.08692249993328005,0.0007959023932926357,0.999997615814209,840992,206,0.06052302679307672,3.007968834019266,6.020423001027666,0.0011978329857811332,6.021620834013447,1.533718999940902,7.555339833954349,0.01747120695654303
88,5.169272914391447,0.9605903910838898,0.13938461538461538,0.10901717814477138,0.13938461538461538,0.11734542545290798,0.9422762848978458,0.2161532023553614,0.0,0.0,0.9629352009308153,1.0,0.981117665498276,344284,357536,0.0,0.0,0.0,345,0,0.1272365805168986,0.39384615384615385,0.19233658903080392,325,1006,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.058704137802124,0.4498787820339203,51565,13,1.3020114329672676,0.16855874995235354,4.220602512359619,0.10866457223892212,6994,2,1.1486683815364178,0.02385037497151643,0.00034789874916896224,1.0,753389,184,0.06471662161529608,2.833629708038643,2.6733365058898926,0.6796701550483704,20251,5,1.4501561605903328,0.09268804197199643,0.0009487459319643676,0.999997615814209,840992,206,0.06665517702815084,3.1057721660472453,6.224499040981755,0.002124749938957393,6.226623790920712,1.524758250103332,7.751382041024044,0.018363583949394524
89,5.1414169816653965,0.9605931801574153,0.1396923076923077,0.10904217164561994,0.1396923076923077,0.11740953876723595,0.9422849127365132,0.2163982755262946,0.0,0.0,0.9629513607249741,1.0,0.9811260533417686,344284,357530,0.0,0.0,0.0,345,0,0.1274703557312253,0.39692307692307693,0.19296933433059088,325,1012,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.07287859916687,0.45131388306617737,51565,13,1.3556796508978817,0.1971549999434501,4.1859211921691895,0.11495567858219147,6994,2,1.1539364403705497,0.023253832943737507,0.00034119244082830846,1.0,753389,184,0.06383745791788407,2.7301462079631165,2.603339672088623,0.6824354529380798,20251,5,1.3965270336011244,0.06656437495257705,0.0007513023447245359,0.999997615814209,840992,206,0.05960261053047221,3.048565458972007,6.065684874774888,0.001228082925081253,6.066912957699969,1.513498374959454,7.580411332659423,0.018089958233758807
90,5.153559152499476,0.9605931801574153,0.1396923076923077,0.10904217164561994,0.1396923076923077,0.11740953876723595,0.9422849127365132,0.21651249176194068,0.0,0.0,0.9629513607249741,1.0,0.9811260533417686,344284,357530,0.0,0.0,0.0,345,0,0.1274703557312253,0.39692307692307693,0.19296933433059088,325,1012,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.082200527191162,0.45193445682525635,51565,13,1.318062357469886,0.19203699997160584,4.145455837249756,0.11023734509944916,6994,2,1.1473606666420213,0.023074915981851518,0.00033652756246738136,1.0,753389,184,0.06284862655473161,2.704825959051959,2.661515951156616,0.6883610486984253,20251,5,1.3545025713026826,0.06617270794231445,0.0007236242527142167,0.9999964237213135,840992,206,0.06398083365486851,3.0338297500275075,6.019940332975239,0.0012849589111283422,6.021225291886367,1.5050077500054613,7.526233041891828,0.02237866702489555
91,5.122479007379581,0.9605931801574153,0.1396923076923077,0.10889602444404897,0.1396923076923077,0.11723956092959376,0.9422994657555227,0.2168606759762184,0.0,0.0,0.9629836819404897,1.0,0.9811428294590212,344284,357518,0.0,0.0,0.0,345,0,0.1259765625,0.39692307692307693,0.19125277983691624,325,1024,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.074551820755005,0.4543198049068451,51565,13,1.375453138054837,0.1660449169576168,4.220529079437256,0.11638547480106354,6994,2,1.1817519037009898,0.023108207969926298,0.00034356050309725106,0.9999986886978149,753389,184,0.06308696955728503,2.712654458009638,2.629262924194336,0.6835218071937561,20251,5,1.4178251891328215,0.09076900000218302,0.0006171854329295456,0.999997615814209,840992,206,0.060060261384850926,3.051433999906294,6.044010582845658,0.0025954589946195483,6.046606041840278,1.4851065840339288,7.531712625874206,0.020536125171929598
92,5.113035788995962,0.9605931801574153,0.1396923076923077,0.10889602444404897,0.1396923076923077,0.11723956092959376,0.9422994657555227,0.21697857042768254,0.0,0.0,0.9629836819404897,1.0,0.9811428294590212,344284,357518,0.0,0.0,0.0,345,0,0.1259765625,0.39692307692307693,0.19125277983691624,325,1024,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0593485832214355,0.4615921676158905,51565,13,1.3268662539365468,0.191774916020222,4.222258567810059,0.12153274565935135,6994,2,1.142691684850545,0.023811125080101192,0.00033951259683817625,0.9999986886978149,753389,184,0.06388534798558496,2.7200306250015274,2.5859785079956055,0.6817935109138489,20251,5,1.424168885431041,0.0652034169761464,0.0008369261049665511,0.999995231628418,840992,206,0.06165672851646648,3.0295173750491813,6.030337458127178,0.001214749994687736,6.031552208121866,1.5123980829957873,7.543950291117653,0.017247583833523095
93,5.092654967140268,0.9605987583044664,0.1403076923076923,0.10898230259217243,0.1403076923076923,0.11740861924831054,0.9423130688799026,0.21729783060027316,0.0,0.0,0.9630079242760322,1.0,0.9811554119234589,344284,357509,0.0,0.0,0.0,345,0,0.12681510164569215,0.40307692307692305,0.19293078055964655,325,1033,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.059812068939209,0.4574032723903656,51565,13,1.3301722763504893,0.19114945805631578,4.240306854248047,0.12053188681602478,6994,2,1.1661677616715378,0.023348082904703915,0.00034686102299019694,1.0,753389,184,0.06425772460007344,2.726893958984874,2.538264513015747,0.670139729976654,20251,5,1.5369109767320985,0.06648437504190952,0.0007525952532887459,0.999997615814209,840992,206,0.06187994591886784,3.0288717919029295,6.036747666890733,0.0012285829288884997,6.037976249819621,1.4986845829989761,7.5366608328185976,0.01905237406026572
94,5.078902954009576,0.9606043364515175,0.14092307692307693,0.10906713233024172,0.14092307692307693,0.1175754680884727,0.9423266522860885,0.2175318374225878,0.0,0.0,0.9630321678321678,1.0,0.9811679947106232,344284,357500,0.0,0.0,0.0,345,0,0.1276391554702495,0.40923076923076923,0.19458668617410388,325,1042,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.074244260787964,0.46143701672554016,51565,13,1.3233140440289415,0.16581533302087337,4.182125568389893,0.12267658114433289,6994,2,1.1528012373776866,0.022968582925386727,0.0003449050709605217,1.0,753389,184,0.06613072148631882,2.730295999906957,2.5016188621520996,0.6559675931930542,20251,5,1.544622023234841,0.09023066598456353,0.0007558525539934635,0.999997615814209,840992,206,0.06015799969260817,3.0227668749867007,6.0320774568244815,0.0011475000064820051,6.0332249568309635,1.4924680410185829,7.525692997849546,0.017325335182249546
95,5.090892813265728,0.9605987583044664,0.1403076923076923,0.10898230259217243,0.1403076923076923,0.11740861924831054,0.9423130688799026,0.21748192489120205,0.0,0.0,0.9630079242760322,1.0,0.9811554119234589,344284,357509,0.0,0.0,0.0,345,0,0.12681510164569215,0.40307692307692305,0.19293078055964655,325,1033,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0690975189208984,0.4604285955429077,51565,13,1.2995962539001313,0.20596183405723423,4.199150085449219,0.11895910650491714,6994,2,1.1250987758751758,0.02404195803683251,0.00034277100348845124,1.0,753389,184,0.06556500072123475,2.802291459054686,2.6680855751037598,0.6843612790107727,20251,5,1.3568582743811342,0.06335983308963478,0.0007983405375853181,0.9999988079071045,840992,206,0.061038908410968575,3.028095749905333,6.123750834143721,0.0011279580648988485,6.124878792208619,1.521196834044531,7.64607562625315,0.015946040861308575
96,5.093351949651849,0.9605987583044664,0.1403076923076923,0.10898230259217243,0.1403076923076923,0.11740861924831054,0.9423130688799026,0.2176997812362444,0.0,0.0,0.9630079242760322,1.0,0.9811554119234589,344284,357509,0.0,0.0,0.0,345,0,0.12681510164569215,0.40307692307692305,0.19293078055964655,325,1033,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.046119451522827,0.4638611376285553,51565,13,1.3348491875869182,0.19540408393368125,4.258477687835693,0.1273949146270752,6994,2,1.1521895834874465,0.02289770799688995,0.000338266312610358,1.0,753389,184,0.06331980680055496,2.7861643340438604,2.655489683151245,0.668312668800354,20251,5,1.4981670219553882,0.07100237510167062,0.000752915337216109,0.999995231628418,840992,206,0.06912328219946826,3.0728189579676837,6.148287459043786,0.0012302499962970614,6.149517709040083,1.5114366250345483,7.660954334074631,0.015648040920495987
97,5.09053767006844,0.9605987583044664,0.1403076923076923,0.10898230259217243,0.1403076923076923,0.11740861924831054,0.9423130688799026,0.2177532619217994,0.0,0.0,0.9630079242760322,1.0,0.9811554119234589,344284,357509,0.0,0.0,0.0,345,0,0.12681510164569215,0.40307692307692305,0.19293078055964655,325,1033,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.06730055809021,0.46199941635131836,51565,13,1.292537347127875,0.16858537506777793,4.229726791381836,0.12596511840820312,6994,2,1.1415670343175068,0.023300749948248267,0.0003438670828472823,0.9999986886978149,753389,184,0.06445577709813156,2.7677306659752503,2.6234195232391357,0.6815959811210632,20251,5,1.3977282672940745,0.09065654198639095,0.0007828880334272981,0.999997615814209,840992,206,0.059833860320406176,3.095992667018436,6.146265999996103,0.002239125082269311,6.148505125078373,1.492671874933876,7.641177000012249,0.02021633298136294
98,5.095408928288461,0.9605931801574153,0.1396923076923077,0.10889602444404897,0.1396923076923077,0.11723956092959376,0.9422994657555227,0.21790993087286797,0.0,0.0,0.9629836819404897,1.0,0.9811428294590212,344284,357518,0.0,0.0,0.0,345,0,0.1259765625,0.39692307692307693,0.19125277983691624,325,1024,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.02701473236084,0.46481141448020935,51565,13,1.3198415717685807,0.19388858310412616,4.199620246887207,0.13011153042316437,6994,2,1.172010525178315,0.023484333069063723,0.00033945796894840896,0.9999986886978149,753389,184,0.06373706706620687,2.7438422499690205,2.5380373001098633,0.6810528039932251,20251,5,1.386020781596294,0.06399416702333838,0.0008633237448520958,0.999997615814209,840992,206,0.06410260286620535,3.1108977500116453,6.136107083177194,0.001210958929732442,6.137318042106926,1.5382494159275666,7.675567458034493,0.01849037583451718
99,5.070116413810777,0.9605987583044664,0.1403076923076923,0.10898230259217243,0.1403076923076923,0.11740861924831054,0.9423130688799026,0.2181516096873295,0.0,0.0,0.9630079242760322,1.0,0.9811554119234589,344284,357509,0.0,0.0,0.0,345,0,0.12681510164569215,0.40307692307692305,0.19293078055964655,325,1033,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.048309087753296,0.47070688009262085,51565,13,1.3004801605055853,0.1888931249268353,4.226545333862305,0.12510722875595093,6994,2,1.160171011789086,0.023260666988790035,0.00033160197199322283,1.0,753389,184,0.06333594510675836,2.703795125009492,2.5002658367156982,0.6643622517585754,20251,5,1.4514399302752636,0.06513583404012024,0.0007594129419885576,0.999997615814209,840992,206,0.058030645969102575,3.036750958999619,6.0178357099648565,0.0012071660021319985,6.0190428759669885,1.505161082954146,7.5242039589211345,0.020712207071483135
100,5.058517802779137,0.9605987583044664,0.1403076923076923,0.10898230259217243,0.1403076923076923,0.11740861924831054,0.9423130688799026,0.21830692561959694,0.0,0.0,0.9630079242760322,1.0,0.9811554119234589,344284,357509,0.0,0.0,0.0,345,0,0.12681510164569215,0.40307692307692305,0.19293078055964655,325,1033,0.0,0.0,0.0,869,0,0.0,0.0,0.0,4733,0,0.0,0.0,0.0,3347,0,0.0,0.0,0.0,2484,0,0.0,0.0,0.0,1917,0,0.0,0.0,0.0,214,0,0.0,0.0,0.0,24,0,2.0603578090667725,0.4677009582519531,51565,13,1.3494253412631987,0.16682550008408725,4.188151836395264,0.12796683609485626,6994,2,1.1822009062712744,0.023199249990284443,0.00033608762896619737,1.0,753389,184,0.06406607805731039,2.7540588750271127,2.67680025100708,0.6787319183349609,20251,5,1.4599100729205565,0.08969479193910956,0.0006582640926353633,0.9999964237213135,840992,206,0.06274360129631577,3.0574360419996083,6.091214459040202,0.0025529999984428287,6.093767459038645,1.4881190839223564,7.581886542961001,0.018011333071626723
